"Date","PX_LAST","DIV","DIV_GAP","R"
2017-04-26,165.05,0,0,1.526281
2017-04-27,164.69,0,0,-0.2183539
2017-04-28,165.2,0,0,0.3091942
2017-05-02,166.64,0,0,0.8678936
2017-05-03,164.71,0,0,-1.164945
2017-05-04,165.5,0,0,0.4784843
2017-05-05,165.8,0,0,0.1811048
2017-05-10,170.8,0,0,2.971104
2017-05-11,169.97,0,0,-0.487133
2017-05-12,167.7,0,0,-1.344528
2017-05-15,171.35,0,0,2.153158
2017-05-16,170.66,0,0,-0.4034975
2017-05-17,169.24,0,0,-0.8355447
2017-05-18,166.5,0,0,-1.632252
2017-05-19,168.87,0,0,1.413388
2017-05-22,168.03,0,0,-0.4986653
2017-05-23,166.31,0,0,-1.028902
2017-05-24,165.7,0,0,-0.3674592
2017-05-25,164.05,0,0,-1.000767
2017-05-26,160.7,0,0,-2.063199
2017-05-29,163.9,0,0,1.971721
2017-05-30,161.64,0,0,-1.388485
2017-05-31,155.93,0,0,-3.596445
2017-06-01,153,0,0,-1.896927
2017-06-02,157.14,0,0,2.669921
2017-06-05,154.7,0,0,-1.564937
2017-06-06,152.8,0,0,-1.235788
2017-06-07,152.82,0,0,0.01308815
2017-06-08,151.93,0,0,-0.584087
2017-06-09,150.13,0,0,-1.19183
2017-06-13,146,6,-4.13,1.237894
2017-06-14,143,0,0,-2.076199
2017-06-15,139,0,0,-2.83707
2017-06-16,141.63,0,0,1.874409
2017-06-19,145,0,0,2.351572
2017-06-20,144.9,0,0,-0.06898931
2017-06-21,143.49,0,0,-0.9778503
2017-06-22,144.25,0,0,0.5282559
2017-06-23,144.1,0,0,-0.1040402
2017-06-26,144.49,0,0,0.2702798
2017-06-27,147.1,0,0,1.790233
2017-06-28,145.5,0,0,-1.093654
2017-06-29,143.8,0,0,-1.175264
2017-06-30,145.59,0,0,1.237101
2017-07-03,147.5,0,0,1.303372
2017-07-04,149.39,0,0,1.273216
2017-07-05,148.96,0,0,-0.2882523
2017-07-06,150.35,0,0,0.9288096
2017-07-07,152.16,0,0,1.196669
2017-07-10,155,0,0,1.849252
2017-07-11,156.91,0,0,1.224728
2017-07-12,160.85,0,0,2.479986
2017-07-13,159.94,0,0,-0.5673509
2017-07-14,161.4,0,0,0.9087011
2017-07-17,161.98,0,0,0.3587115
2017-07-18,161.7,0,0,-0.1730104
2017-07-19,164.34,0,0,1.619469
2017-07-20,163.93,0,0,-0.2497945
2017-07-21,162.1,0,0,-1.122608
2017-07-24,161.33,0,0,-0.4761472
2017-07-25,160.22,0,0,-0.6904086
2017-07-26,161.55,0,0,0.8266821
2017-07-27,166,0,0,2.71731
2017-07-28,165.4,0,0,-0.3621006
2017-07-31,164.53,0,0,-0.5273858
2017-08-01,166.31,0,0,1.076059
2017-08-02,169.9,0,0,2.135651
2017-08-03,170,0,0,0.05884084
2017-08-04,169.73,0,0,-0.1589498
2017-08-07,172.79,0,0,1.786805
2017-08-08,175.75,0,0,1.698555
2017-08-09,173.4,0,0,-1.346147
2017-08-10,172.2,0,0,-0.6944472
2017-08-11,172.05,0,0,-0.08714598
2017-08-14,172.51,0,0,0.2670074
2017-08-15,172.33,0,0,-0.1043963
2017-08-16,173.05,0,0,0.4169327
2017-08-17,172.72,0,0,-0.1908784
2017-08-18,169.5,0,0,-1.881886
2017-08-21,169.9,0,0,0.2357102
2017-08-22,171,0,0,0.6453528
2017-08-23,175.3,0,0,2.483524
2017-08-24,179.8,0,0,2.534633
2017-08-25,180.51,0,0,0.3941056
2017-08-28,181.85,0,0,0.7395994
2017-08-29,181.89,0,0,0.02199373
2017-08-30,183.5,0,0,0.8812559
2017-08-31,183.51,0,0,0.005449443
2017-09-01,183.66,0,0,0.08170603
2017-09-04,184.1,0,0,0.2392866
2017-09-05,184.14,0,0,0.02172496
2017-09-06,183.12,0,0,-0.5554662
2017-09-07,184,0,0,0.4794082
2017-09-08,185.89,0,0,1.021934
2017-09-11,190.5,0,0,2.449709
2017-09-12,189.32,0,0,-0.621349
2017-09-13,189.1,0,0,-0.1162729
2017-09-14,188.64,0,0,-0.2435539
2017-09-15,188.75,0,0,0.05829513
2017-09-18,188.04,0,0,-0.3768682
2017-09-19,184.85,0,0,-1.711002
2017-09-20,186.47,0,0,0.8725683
2017-09-21,187.38,0,0,0.4868272
2017-09-22,187.55,0,0,0.0906836
2017-09-25,191.2,0,0,1.927452
2017-09-26,192.54,0,0,0.6983924
2017-09-27,193.7,0,0,0.6006646
2017-09-28,191.96,0,0,-0.9023553
2017-09-29,192.33,0,0,0.192563
2017-10-02,193,0,0,0.3477542
2017-10-03,192.5,0,0,-0.2594035
2017-10-04,192.03,0,0,-0.2444544
2017-10-05,193.74,0,0,0.8865444
2017-10-06,194.16,0,0,0.2165507
2017-10-09,194,0,0,-0.08244024
2017-10-10,193.21,0,0,-0.4080479
2017-10-11,195.83,0,0,1.346926
2017-10-12,195.51,0,0,-0.1635407
2017-10-13,196.48,0,0,0.4949116
2017-10-16,197.7,0,0,0.6190085
2017-10-17,197.2,0,0,-0.2532288
2017-10-18,195.31,0,0,-0.9630402
2017-10-19,192.2,0,0,-1.605154
2017-10-20,192.97,0,0,0.399824
2017-10-23,192.34,0,0,-0.3270097
2017-10-24,192.5,0,0,0.08315144
2017-10-25,192.04,0,0,-0.239247
2017-10-26,192.75,0,0,0.3690329
2017-10-27,196.05,0,0,1.697572
2017-10-30,195,0,0,-0.537017
2017-10-31,193.8,0,0,-0.6172859
2017-11-01,194.05,0,0,0.1289158
2017-11-02,193.85,0,0,-0.1031194
2017-11-03,193.8,0,0,-0.02579647
2017-11-07,205.96,0,0,6.085528
2017-11-08,209.09,0,0,1.508281
2017-11-09,220.05,0,0,5.109001
2017-11-10,217.7,0,0,-1.073683
2017-11-13,216.61,0,0,-0.5019467
2017-11-14,221.4,0,0,2.187252
2017-11-15,225.95,0,0,2.034272
2017-11-16,227.5,0,0,0.6836503
2017-11-17,225.65,0,0,-0.8165112
2017-11-20,224.6,0,0,-0.4664084
2017-11-21,231,0,0,2.809667
2017-11-22,230.25,0,0,-0.3252035
2017-11-23,225.56,0,0,-2.057948
2017-11-24,228,0,0,1.075943
2017-11-27,226.76,0,0,-0.5453439
2017-11-28,230,0,0,1.418712
2017-11-29,228.2,0,0,-0.7856871
2017-11-30,224.35,0,0,-1.701511
2017-12-01,221.5,0,0,-1.278474
2017-12-04,224.6,0,0,1.389845
2017-12-05,223.91,0,0,-0.3076857
2017-12-06,223.75,0,0,-0.07148282
2017-12-07,219.81,0,0,-1.776582
2017-12-08,220.89,0,0,0.4901303
2017-12-11,227.69,0,0,3.032021
2017-12-12,227.9,0,0,0.09218816
2017-12-13,221.8,0,0,-2.713086
2017-12-14,229.9,0,0,3.586836
2017-12-15,226.53,0,0,-1.476705
2017-12-18,227.4,0,0,0.3833195
2017-12-19,224.1,0,0,-1.46182
2017-12-20,226,0,0,0.8442618
2017-12-21,223.6,0,0,-1.067626
2017-12-22,221.44,0,0,-0.9707069
2017-12-25,223.3,0,0,0.8364486
2017-12-26,223.57,0,0,0.1208405
2017-12-27,226.98,0,0,1.513734
2017-12-28,224.2,0,0,-1.23234
2017-12-29,225.2,0,0,0.4450386
2018-01-03,231.9,0,0,2.931735
2018-01-04,238.8,0,0,2.932014
2018-01-05,238.6,0,0,-0.08378719
2018-01-09,240.4,0,0,0.7515693
2018-01-10,237.76,0,0,-1.104244
2018-01-11,239,0,0,0.520179
2018-01-12,237.75,0,0,-0.5243851
2018-01-15,238.85,0,0,0.4616038
2018-01-16,239.64,0,0,0.3302057
2018-01-17,239.82,0,0,0.07508447
2018-01-18,245.5,0,0,2.340831
2018-01-19,242.45,0,0,-1.250144
2018-01-22,243.99,0,0,0.6331737
2018-01-23,244.4,0,0,0.1678986
2018-01-24,247.53,0,0,1.272556
2018-01-25,250.64,0,0,1.248586
2018-01-26,247,0,0,-1.462931
2018-01-29,250.48,0,0,1.399074
2018-01-30,257.8,0,0,2.880501
2018-01-31,264.5,0,0,2.565716
2018-02-01,263.2,0,0,-0.4927052
2018-02-02,257.32,0,0,-2.259375
2018-02-05,255.64,0,0,-0.6550242
2018-02-06,258.94,0,0,1.282617
2018-02-07,257.58,0,0,-0.5266023
2018-02-08,253.19,0,0,-1.719016
2018-02-09,250.11,0,0,-1.223937
2018-02-12,255.05,0,0,1.955878
2018-02-13,258.3,0,0,1.26621
2018-02-14,262.03,0,0,1.43373
2018-02-15,264.58,0,0,0.9684662
2018-02-16,266.99,0,0,0.9067541
2018-02-19,266.85,0,0,-0.05245017
2018-02-20,267.22,0,0,0.1385586
2018-02-21,279.2,0,0,4.385608
2018-02-22,277.49,0,0,-0.6143474
2018-02-26,279.97,0,0,0.8897558
2018-02-27,278.21,0,0,-0.630623
2018-02-28,272.4,0,0,-2.110465
2018-03-01,275,0,0,0.9499523
2018-03-02,273,0,0,-0.7299302
2018-03-05,277,0,0,1.454571
2018-03-06,274.03,0,0,-1.077992
2018-03-07,274,0,0,-0.01094831
2018-03-09,274.6,0,0,0.2187387
2018-03-12,274.3,0,0,-0.1093095
2018-03-13,273.95,0,0,-0.127679
2018-03-14,262.5,0,0,-4.269453
2018-03-15,254.51,0,0,-3.091095
2018-03-16,256.15,0,0,0.6423082
2018-03-19,255,0,0,-0.4499665
2018-03-20,257.15,0,0,0.8396027
2018-03-21,268.88,0,0,4.460561
2018-03-22,265.5,0,0,-1.265034
2018-03-23,262,0,0,-1.327034
2018-03-26,255,0,0,-2.708096
2018-03-27,258,0,0,1.169604
2018-03-28,251.5,0,0,-2.55166
2018-03-29,252.9,0,0,0.5551164
2018-03-30,253.57,0,0,0.2645765
2018-04-02,249.99,0,0,-1.4219
2018-04-03,251.6,0,0,0.6419608
2018-04-04,255.69,0,0,1.612525
2018-04-05,262,0,0,2.437873
2018-04-06,256.76,0,0,-2.020271
2018-04-09,213,0,0,-18.68496
2018-04-10,214.8,0,0,0.8415197
2018-04-11,208,0,0,-3.216928
2018-04-12,212.21,0,0,2.003827
2018-04-13,204.7,0,0,-3.603086
2018-04-16,192.06,0,0,-6.373767
2018-04-17,207.5,0,0,7.732352
2018-04-18,215.87,0,0,3.954503
2018-04-19,213.45,0,0,-1.127376
2018-04-20,215.36,0,0,0.8908433
2018-04-23,223.25,0,0,3.598117
2018-04-24,223,0,0,-0.1120448
2018-04-25,220.45,0,0,-1.150086
2018-04-26,220.7,0,0,0.1133401
2018-04-27,223.91,0,0,1.443987
2018-04-28,224.8,0,0,0.3966933
2018-04-30,226.99,0,0,0.9694846
2018-05-02,229.02,0,0,0.8903372
2018-05-03,228.03,0,0,-0.4332137
2018-05-04,228.55,0,0,0.2277806
2018-05-07,229.86,0,0,0.5715423
2018-05-08,226.7,0,0,-1.384287
2018-05-10,233.7,0,0,3.041068
2018-05-11,235.72,0,0,0.8606418
2018-05-14,237.8,0,0,0.8785324
2018-05-15,231.39,0,0,-2.732539
2018-05-16,229.8,0,0,-0.6895233
2018-05-17,226.05,0,0,-1.645315
2018-05-18,222.2,0,0,-1.717834
2018-05-21,226.21,0,0,1.788589
2018-05-22,225.6,0,0,-0.2700252
2018-05-23,221,0,0,-2.060082
2018-05-24,222.01,0,0,0.4559724
2018-05-25,220,0,0,-0.909488
2018-05-28,220.9,0,0,0.4082564
2018-05-29,219,0,0,-0.8638381
2018-05-30,221.01,0,0,0.913622
2018-05-31,222.36,0,0,0.6089741
2018-06-01,220,0,0,-1.067014
2018-06-04,220,0,0,0
2018-06-05,215.56,0,0,-2.038825
2018-06-06,217.9,0,0,1.079695
2018-06-07,216.41,0,0,-0.6861485
2018-06-08,210.95,0,0,-2.555362
2018-06-09,212.6,0,0,0.7791327
2018-06-11,210.35,0,0,-1.063966
2018-06-13,215,0,0,2.186522
2018-06-14,214,0,0,-0.4662013
2018-06-15,209.36,0,0,-2.192076
2018-06-18,206.3,0,0,-1.472384
2018-06-19,206,0,0,-0.1455251
2018-06-20,212.2,0,0,2.965306
2018-06-21,210.4,0,0,-0.8518745
2018-06-22,214.43,0,0,1.897286
2018-06-25,202.51,12,-11.92,0.03730125
2018-06-26,199.91,0,0,-1.2922
2018-06-27,207.95,0,0,3.94304
2018-06-28,208.5,0,0,0.2641375
2018-06-29,218,0,0,4.455602
2018-07-02,221.01,0,0,1.371289
2018-07-03,218.45,0,0,-1.165079
2018-07-04,217.7,0,0,-0.3439187
2018-07-05,224.54,0,0,3.09359
2018-07-06,226.71,0,0,0.9617803
2018-07-09,230,0,0,1.440764
2018-07-10,230.3,0,0,0.1303498
2018-07-11,227.57,0,0,-1.192492
2018-07-12,226.6,0,0,-0.4271535
2018-07-13,229.85,0,0,1.424057
2018-07-16,227.99,0,0,-0.8125154
2018-07-17,222.5,0,0,-2.437467
2018-07-18,216.28,0,0,-2.835324
2018-07-19,207.5,0,0,-4.144252
2018-07-20,204.34,0,0,-1.534607
2018-07-23,208.42,0,0,1.977
2018-07-24,215.45,0,0,3.317359
2018-07-25,213.7,0,0,-0.8155702
2018-07-26,210,0,0,-1.746563
2018-07-27,208.9,0,0,-0.5251862
2018-07-30,211.33,0,0,1.156522
2018-07-31,214.86,0,0,1.656576
2018-08-01,210.6,0,0,-2.002605
2018-08-02,206.6,0,0,-1.917604
2018-08-03,202.21,0,0,-2.14778
2018-08-06,203.9,0,0,0.8322916
2018-08-07,201.79,0,0,-1.040212
2018-08-08,193.2,0,0,-4.350163
2018-08-09,195.9,0,0,1.38784
2018-08-10,186.15,0,0,-5.105152
2018-08-13,190,0,0,2.047127
2018-08-14,192.76,0,0,1.442182
2018-08-15,187.98,0,0,-2.511032
2018-08-16,191.6,0,0,1.907429
2018-08-17,189.55,0,0,-1.075702
2018-08-20,191.2,0,0,0.8667159
2018-08-21,191.8,0,0,0.3133162
2018-08-22,187.8,0,0,-2.10756
2018-08-23,178.71,0,0,-4.961319
2018-08-24,180.39,0,0,0.9356793
2018-08-27,183.27,0,0,1.58393
2018-08-28,182,0,0,-0.6953788
2018-08-29,183.5,0,0,0.820798
2018-08-30,178,0,0,-3.043112
2018-08-31,182,0,0,2.222314
2018-09-03,181.21,0,0,-0.4350107
2018-09-04,179.5,0,0,-0.9481372
2018-09-05,178.46,0,0,-0.5810721
2018-09-06,175,0,0,-1.957851
2018-09-07,174.9,0,0,-0.05715919
2018-09-10,171.21,0,0,-2.132351
2018-09-11,169.36,0,0,-1.086425
2018-09-12,173.9,0,0,2.645379
2018-09-13,183.5,0,0,5.373425
2018-09-14,188.71,0,0,2.799678
2018-09-17,188.11,0,0,-0.3184547
2018-09-18,191.65,0,0,1.864389
2018-09-19,193.9,0,0,1.167177
2018-09-20,191.16,0,0,-1.423179
2018-09-21,193.44,0,0,1.185661
2018-09-24,198.75,0,0,2.708037
2018-09-25,195.55,0,0,-1.623165
2018-09-26,195.79,0,0,0.1226555
2018-09-27,204.1,0,0,4.156741
2018-09-28,203.32,0,0,-0.3828977
2018-10-01,204.2,0,0,0.4318813
2018-10-02,199.5,0,0,-2.328567
2018-10-03,198.3,0,0,-0.6033201
2018-10-04,189.35,0,0,-4.618388
2018-10-05,187.2,0,0,-1.141959
2018-10-08,191.85,0,0,2.453625
2018-10-09,191.25,0,0,-0.3132344
2018-10-10,189.89,0,0,-0.7136516
2018-10-11,185.27,0,0,-2.463074
2018-10-12,191.85,0,0,3.48996
2018-10-15,190.92,0,0,-0.4859325
2018-10-16,196.05,0,0,2.651524
2018-10-17,194.05,0,0,-1.025387
2018-10-18,191,0,0,-1.584243
2018-10-19,183.8,0,0,-3.842522
2018-10-22,180.7,0,0,-1.701001
2018-10-23,181,0,0,0.1658834
2018-10-24,188.01,0,0,3.799812
2018-10-25,186.71,0,0,-0.6938542
2018-10-26,181,0,0,-3.105958
2018-10-29,185.59,0,0,2.504291
2018-10-30,184.78,0,0,-0.4374011
2018-10-31,189.8,0,0,2.680496
2018-11-01,188.67,0,0,-0.5971429
2018-11-02,192.6,0,0,2.061604
2018-11-06,197.8,0,0,2.664092
2018-11-07,201.9,0,0,2.051611
2018-11-08,202.89,0,0,0.4891435
2018-11-09,195.75,0,0,-3.582563
2018-11-12,196.82,0,0,0.5451271
2018-11-13,196.56,0,0,-0.1321877
2018-11-14,199.2,0,0,1.334162
2018-11-15,200.15,0,0,0.475774
2018-11-16,199.26,0,0,-0.4456581
2018-11-19,197.99,0,0,-0.639398
2018-11-20,194.21,0,0,-1.927648
2018-11-21,197.5,0,0,1.679854
2018-11-22,199.4,0,0,0.9574273
2018-11-23,197.3,0,0,-1.058744
2018-11-26,188.5,0,0,-4.562741
2018-11-27,191.03,0,0,1.333248
2018-11-28,190.2,0,0,-0.4354334
2018-11-29,195.76,0,0,2.881327
2018-11-30,194,0,0,-0.903126
2018-12-03,200.3,0,0,3.195808
2018-12-04,199,0,0,-0.6511418
2018-12-05,196,0,0,-1.519017
2018-12-06,192.19,0,0,-1.963019
2018-12-07,195.01,0,0,1.456637
2018-12-10,191.8,0,0,-1.659768
2018-12-11,192.57,0,0,0.4006562
2018-12-12,190.45,0,0,-1.107003
2018-12-13,189.17,0,0,-0.6743611
2018-12-14,184.93,0,0,-2.266871
2018-12-17,182.3,0,0,-1.432369
2018-12-18,186.6,0,0,2.331361
2018-12-19,188.85,0,0,1.198576
2018-12-20,189.3,0,0,0.2380009
2018-12-21,186.79,0,0,-1.334807
2018-12-24,184.3,0,0,-1.342013
2018-12-25,183.3,0,0,-0.544071
2018-12-26,183.4,0,0,0.0545405
2018-12-27,185,0,0,0.8686265
2018-12-28,186.5,0,0,0.8075414
2018-12-29,186.3,0,0,-0.1072961
2019-01-03,186.99,0,0,0.3696862
2019-01-04,190.99,0,0,2.116593
2019-01-08,191.24,0,0,0.1308113
2019-01-09,197,0,0,2.967454
2019-01-10,196.75,0,0,-0.1269841
2019-01-11,196.8,0,0,0.02540973
2019-01-14,196.8,0,0,0
2019-01-15,198,0,0,0.6079046
2019-01-16,201.26,0,0,1.633057
2019-01-17,203.32,0,0,1.018349
2019-01-18,208.44,0,0,2.487014
2019-01-21,207.17,0,0,-0.6111518
2019-01-22,207.95,0,0,0.3757954
2019-01-23,210.4,0,0,1.171281
2019-01-24,212.2,0,0,0.8518745
2019-01-25,212,0,0,-0.09429515
2019-01-28,209.7,0,0,-1.090834
2019-01-29,213.61,0,0,1.847398
2019-01-30,213.14,0,0,-0.2202696
2019-01-31,217.9,0,0,2.208702
2019-02-01,216.29,0,0,-0.7416142
2019-02-04,215.5,0,0,-0.365919
2019-02-05,217.85,0,0,1.084584
2019-02-06,216.59,0,0,-0.5800587
2019-02-07,211.01,0,0,-2.610064
2019-02-08,210.43,0,0,-0.2752469
2019-02-11,214,0,0,1.682296
2019-02-12,219.1,0,0,2.355223
2019-02-13,213.9,0,0,-2.401963
2019-02-14,204.43,0,0,-4.5283
2019-02-15,208,0,0,1.731246
2019-02-18,204.19,0,0,-1.848715
2019-02-19,202.08,0,0,-1.038727
2019-02-20,206.89,0,0,2.352359
2019-02-21,203.41,0,0,-1.69636
2019-02-22,205.25,0,0,0.9005102
2019-02-25,205.86,0,0,0.2967578
2019-02-26,205.8,0,0,-0.02915027
2019-02-27,205.4,0,0,-0.1945526
2019-02-28,207.8,0,0,1.161678
2019-03-01,206.54,0,0,-0.608198
2019-03-04,205.5,0,0,-0.5048064
2019-03-05,202.92,0,0,-1.263422
2019-03-06,205,0,0,1.019817
2019-03-07,203.95,0,0,-0.5135113
2019-03-11,205.25,0,0,0.6353883
2019-03-12,205.1,0,0,-0.07310833
2019-03-13,206,0,0,0.4378504
2019-03-14,203.66,0,0,-1.142423
2019-03-15,203.55,0,0,-0.05402618
2019-03-18,205.9,0,0,1.147894
2019-03-19,207.7,0,0,0.8704117
2019-03-20,209.8,0,0,1.005997
2019-03-21,210.61,0,0,0.3853386
2019-03-22,207.7,0,0,-1.391335
2019-03-25,214,0,0,2.988128
2019-03-26,218,0,0,1.851905
2019-03-27,214.1,0,0,-1.805187
2019-03-28,215.07,0,0,0.4520361
2019-03-29,214.42,0,0,-0.3026848
2019-04-01,217.7,0,0,1.518126
2019-04-02,218.23,0,0,0.2431584
2019-04-03,219.05,0,0,0.3750462
2019-04-04,221.8,0,0,1.247606
2019-04-05,227.5,0,0,2.537416
2019-04-08,232.3,0,0,2.08794
2019-04-09,238,0,0,2.424103
2019-04-10,243.68,0,0,2.358522
2019-04-11,238.86,0,0,-1.997828
2019-04-12,239.5,0,0,0.2675811
2019-04-15,237.8,0,0,-0.7123433
2019-04-16,233.24,0,0,-1.936202
2019-04-17,234.3,0,0,0.4534379
2019-04-18,232.79,0,0,-0.6465586
2019-04-19,232.6,0,0,-0.08165195
2019-04-22,235.41,0,0,1.200843
2019-04-23,235.67,0,0,0.1103847
2019-04-24,236,0,0,0.1399284
2019-04-25,227.8,0,0,-3.536375
2019-04-26,223.18,0,0,-2.048943
2019-04-29,228.8,0,0,2.486964
2019-04-30,225.17,0,0,-1.599259
2019-05-02,229.1,0,0,1.730292
2019-05-03,232.52,0,0,1.481765
2019-05-06,232.8,0,0,0.1203473
2019-05-07,231.49,0,0,-0.564304
2019-05-08,230,0,0,-0.6457367
2019-05-10,227,0,0,-1.312929
2019-05-13,224.22,0,0,-1.23223
2019-05-14,227.88,0,0,1.619146
2019-05-15,228.69,0,0,0.35482
2019-05-16,228.19,0,0,-0.2188759
2019-05-17,226.94,0,0,-0.549295
2019-05-20,226,0,0,-0.4150666
2019-05-21,232.71,0,0,2.925804
2019-05-22,235.86,0,0,1.344537
2019-05-23,229.3,0,0,-2.820722
2019-05-24,234.45,0,0,2.221116
2019-05-27,236,0,0,0.6589459
2019-05-28,233.19,0,0,-1.197823
2019-05-29,233.4,0,0,0.09001479
2019-05-30,232.75,0,0,-0.2788804
2019-05-31,233.24,0,0,0.210305
2019-06-03,239.95,0,0,2.83626
2019-06-04,236,0,0,-1.659876
2019-06-05,239,0,0,1.263175
2019-06-06,244.89,0,0,2.434558
2019-06-07,248.28,0,0,1.374801
2019-06-10,249,0,0,0.2895755
2019-06-11,235.89,16,-13.11,1.153959
2019-06-13,240.49,0,0,1.931291
2019-06-14,238.8,0,0,-0.7052127
2019-06-17,237.8,0,0,-0.4196397
2019-06-18,241.8,0,0,1.668095
2019-06-19,240.4,0,0,-0.5806736
2019-06-20,244.1,0,0,1.527377
2019-06-21,238.02,0,0,-2.522327
2019-06-24,239.09,0,0,0.4485346
2019-06-25,236.7,0,0,-1.004653
2019-06-26,240.59,0,0,1.630072
2019-06-27,240.5,0,0,-0.03741504
2019-06-28,238.55,0,0,-0.8141158
2019-07-01,242.98,0,0,1.84002
2019-07-02,241.2,0,0,-0.7352671
2019-07-03,241.51,0,0,0.1284415
2019-07-04,242.82,0,0,0.5409548
2019-07-05,242.83,0,0,0.004118192
2019-07-08,243.3,0,0,0.193364
2019-07-09,242.74,0,0,-0.2304338
2019-07-10,243.76,0,0,0.4193223
2019-07-11,241.3,0,0,-1.014316
2019-07-12,237.02,0,0,-1.789645
2019-07-15,235.27,0,0,-0.7410735
2019-07-16,234.75,0,0,-0.2212673
2019-07-17,234.63,0,0,-0.05113128
2019-07-18,234.78,0,0,0.06391002
2019-07-19,232.85,0,0,-0.8254436
2019-07-22,230.35,0,0,-1.079458
2019-07-23,232.48,0,0,0.9204308
2019-07-24,230.65,0,0,-0.790279
2019-07-25,232.9,0,0,0.9707767
2019-07-26,230.55,0,0,-1.014142
2019-07-29,232.8,0,0,0.9711957
2019-07-30,236,0,0,1.365209
2019-07-31,233.49,0,0,-1.069256
2019-08-01,229.5,0,0,-1.723622
2019-08-02,220.81,0,0,-3.860043
2019-08-05,222.24,0,0,0.6455276
2019-08-06,226.01,0,0,1.682137
2019-08-07,222.25,0,0,-1.677637
2019-08-08,223.93,0,0,0.7530629
2019-08-09,220.67,0,0,-1.466513
2019-08-12,222.3,0,0,0.7359448
2019-08-13,223.18,0,0,0.39508
2019-08-14,217.11,0,0,-2.757448
2019-08-15,214.59,0,0,-1.167491
2019-08-16,215.05,0,0,0.2141328
2019-08-19,217.4,0,0,1.086842
2019-08-20,216,0,0,-0.6460567
2019-08-21,218.62,0,0,1.205666
2019-08-22,219.5,0,0,0.401717
2019-08-23,219.5,0,0,0
2019-08-26,218.5,0,0,-0.4566218
2019-08-27,217.89,0,0,-0.2795666
2019-08-28,218.3,0,0,0.1879915
2019-08-29,221.5,0,0,1.455233
2019-08-30,224.2,0,0,1.211592
2019-09-02,226.68,0,0,1.100082
2019-09-03,224,0,0,-1.189328
2019-09-04,227.1,0,0,1.37444
2019-09-05,230.79,0,0,1.611776
2019-09-06,229.02,0,0,-0.769887
2019-09-09,229,0,0,-0.008733243
2019-09-10,233.3,0,0,1.860318
2019-09-11,234.72,0,0,0.6068135
2019-09-12,234.57,0,0,-0.06392636
2019-09-13,233,0,0,-0.6715597
2019-09-16,235.32,0,0,0.9907836
2019-09-17,235.89,0,0,0.2419305
2019-09-18,235.3,0,0,-0.2504299
2019-09-19,234.98,0,0,-0.1360892
2019-09-20,232,0,0,-1.276303
2019-09-23,229.7,0,0,-0.9963262
2019-09-24,227.5,0,0,-0.9623871
2019-09-25,228.09,0,0,0.259005
2019-09-26,229.09,0,0,0.4374652
2019-09-27,228.05,0,0,-0.4550036
2019-09-30,227.71,0,0,-0.1492014
2019-10-01,226.49,0,0,-0.5372096
2019-10-02,223.5,0,0,-1.328938
2019-10-03,224.08,0,0,0.2591717
2019-10-04,222.76,0,0,-0.5908172
2019-10-07,227.55,0,0,2.127504
2019-10-08,226.03,0,0,-0.6702261
2019-10-09,227.7,0,0,0.7361239
2019-10-10,228.5,0,0,0.3507237
2019-10-11,230.31,0,0,0.7890017
2019-10-14,228.4,0,0,-0.832775
2019-10-15,229.4,0,0,0.4368727
2019-10-16,231,0,0,0.6950506
2019-10-17,233.5,0,0,1.076437
2019-10-18,235.55,0,0,0.8741128
2019-10-21,234.94,0,0,-0.2593043
2019-10-22,239.77,0,0,2.034997
2019-10-23,239.57,0,0,-0.08344808
2019-10-24,242.78,0,0,1.331003
2019-10-25,240,0,0,-1.151676
2019-10-28,237.03,0,0,-1.245221
2019-10-29,240.11,0,0,1.291044
2019-10-30,239.51,0,0,-0.2501982
2019-10-31,234.89,0,0,-1.947785
2019-11-01,236.4,0,0,0.6407966
2019-11-05,238.53,0,0,0.8969803
2019-11-06,239.02,0,0,0.2052142
2019-11-07,242.5,0,0,1.445448
2019-11-08,240.17,0,0,-0.9654704
2019-11-11,241.5,0,0,0.5522467
2019-11-12,239.87,0,0,-0.6772363
2019-11-13,237.21,0,0,-1.115129
2019-11-14,237.5,0,0,0.1221799
2019-11-15,240,0,0,1.04713
2019-11-18,237.45,0,0,-1.068185
2019-11-19,239.25,0,0,0.7551955
2019-11-20,237.78,0,0,-0.6163154
2019-11-21,237.15,0,0,-0.2653024
2019-11-22,238.13,0,0,0.4123891
2019-11-25,237.98,0,0,-0.06301065
2019-11-26,235,0,0,-1.260112
2019-11-27,234.22,0,0,-0.332467
2019-11-28,235.2,0,0,0.4175371
2019-11-29,233.98,0,0,-0.5200574
2019-12-02,233.77,0,0,-0.08979156
2019-12-03,230.66,0,0,-1.339296
2019-12-04,231.59,0,0,0.4023802
2019-12-05,231.71,0,0,0.05180229
2019-12-06,235.14,0,0,1.469449
2019-12-09,237.04,0,0,0.8047822
2019-12-10,237.91,0,0,0.3663548
2019-12-11,240.32,0,0,1.007892
2019-12-12,241.05,0,0,0.3033012
2019-12-13,241.21,0,0,0.06635425
2019-12-16,241.45,0,0,0.0994489
2019-12-17,241.6,0,0,0.06210537
2019-12-18,246.2,0,0,1.886075
2019-12-19,244,0,0,-0.8975988
2019-12-20,244.71,0,0,0.2905611
2019-12-23,248.8,0,0,1.657552
2019-12-24,248.67,0,0,-0.05226446
