"Date","PX_LAST","DIV","DIV_GAP","R"
2012-07-02,1806.7,0,0,0.293783643023905
2012-07-03,1832.6,0,0,1.42337467512313
2012-07-04,1840,0,0,0.402984807191845
2012-07-05,1839.6,0,0,-0.0217414937262561
2012-07-06,1826.9,0,0,-0.692761532324455
2012-07-09,1825.8,0,0,-0.0602294211543764
2012-07-10,1823.2,0,0,-0.142504819950589
2012-07-11,1802,0,0,-1.16960397631913
2012-07-12,1804.3,0,0,0.127554574596947
2012-07-13,1817.4,0,0,0.723420334699403
2012-07-16,1837.7,0,0,1.11078814401319
2012-07-17,1850.2,0,0,0.67789516358395
2012-07-18,1836,0,0,-0.770444915678252
2012-07-19,1822.5,0,0,-0.738010729762253
2012-07-20,1805.2,0,0,-0.953779592996703
2012-07-23,1802.7,0,0,-0.138584794485416
2012-07-24,1788.5,0,0,-0.790826130891956
2012-07-25,1774.9,0,0,-0.763319640477156
2012-07-26,1789,0,0,0.791272121441819
2012-07-27,1817.1,0,0,1.55850191462921
2012-07-30,1836.5,0,0,1.06197626047109
2012-07-31,1826.5,0,0,-0.546001902438476
2012-08-01,1835.2,0,0,0.475190013976898
2012-08-02,1820.1,0,0,-0.826202275874444
2012-08-03,1831.1,0,0,0.602543453130623
2012-08-06,1844.6,0,0,0.734557265395044
2012-08-07,1872.8,0,0,1.51721853750825
2012-08-08,1874.1,0,0,0.0693906990932946
2012-08-09,1875.8,0,0,0.0906690907204243
2012-08-10,1867.6,0,0,-0.438105097805614
2012-08-13,1880.4,0,0,0.683033605319352
2012-08-14,1888.6,0,0,0.435129367899323
2012-08-15,1866.8,0,0,-1.16100787533082
2012-08-16,1868.4,0,0,0.0856714552292399
2012-08-17,1874.6,0,0,0.331285368443245
2012-08-20,1857.8,0,0,-0.900231135896498
2012-08-21,1873.2,0,0,0.825520635596634
2012-08-22,1870.3,0,0,-0.154935252043239
2012-08-23,1883.7,0,0,0.713908199921907
2012-08-24,1883.6,0,0,-0.0053088418773988
2012-08-27,1881.2,0,0,-0.127496829850647
2012-08-28,1881.6,0,0,0.021260763341478
2012-08-29,1874.6,0,0,-0.372717539192239
2012-08-30,1873.5,0,0,-0.0586964078643345
2012-08-31,1836.1,0,0,-2.01645823056008
2012-09-03,1859.3,0,0,1.25563158578757
2012-09-04,1872.7,0,0,0.718116698044576
2012-09-05,1861.1,0,0,-0.621352901654483
2012-09-06,1891.5,0,0,1.62024543231659
2012-09-07,1924.4,0,0,1.72440657522146
2012-09-08,1924.4,0,0,0
2012-09-10,1929.6,0,0,0.269849670756749
2012-09-11,1927.7,0,0,-0.0985145129320571
2012-09-12,1937.4,0,0,0.50192855887389
2012-09-13,1936.8,0,0,-0.0309741368435892
2012-09-14,2015.4,0,0,3.97805602224535
2012-09-17,2036.7,0,0,1.0513164129409
2012-09-18,1990.7,0,0,-2.28445153158234
2012-09-19,1965.6,0,0,-1.26887934529184
2012-09-20,1966.4,0,0,0.0406917604801088
2012-09-21,1945.8,0,0,-1.05312562704432
2012-09-24,1948.4,0,0,0.133531939106028
2012-09-25,1942.3,0,0,-0.313568509430047
2012-09-26,1908.7,0,0,-1.74504558022405
2012-09-27,1917,0,0,0.433908200979777
2012-09-28,1930.6,0,0,0.70693713688701
2012-10-01,1957.7,0,0,1.39394793679823
2012-10-02,1962.9,0,0,0.265265676130592
2012-10-03,1956,0,0,-0.352139994904018
2012-10-04,1914.2,0,0,-2.16017908329565
2012-10-05,1937,0,0,1.18406036451898
2012-10-08,1937.9,0,0,0.0464528125207968
2012-10-09,1950.2,0,0,0.632701886881488
2012-10-10,1940.1,0,0,-0.519241328036194
2012-10-11,1943.2,0,0,0.159658056730607
2012-10-12,1925.6,0,0,-0.909849121910056
2012-10-15,1925.7,0,0,0.00519305169800134
2012-10-16,1950.1,0,0,1.25911153083529
2012-10-17,1984.6,0,0,1.75367291859459
2012-10-18,1988.5,0,0,0.196320316760423
2012-10-19,1974,0,0,-0.731864465431842
2012-10-22,1984.7,0,0,0.54058282047861
2012-10-23,1939.7,0,0,-2.29344472739669
2012-10-24,1918.8,0,0,-1.08333312963372
2012-10-25,1920.7,0,0,0.0989712282897362
2012-10-26,1881.3,0,0,-2.07266756937215
2012-10-29,1899.8,0,0,0.978559023899723
2012-10-30,1898.8,0,0,-0.0526509778919076
2012-10-31,1904.4,0,0,0.294489064320075
2012-11-01,1922.4,0,0,0.940740710189555
2012-11-02,1944.5,0,0,1.14304691735429
2012-11-06,1956,0,0,0.589669699896074
2012-11-07,1922.9,0,0,-1.70671084382211
2012-11-08,1930.9,0,0,0.415175229195153
2012-11-09,1918.8,0,0,-0.628622482058421
2012-11-12,1920.2,0,0,0.0729356635614558
2012-11-13,1855.6,40,-64.6000000000001,-1.28939361700902
2012-11-14,1864.5,0,0,0.4784826741287
2012-11-15,1897.6,0,0,1.75970091845307
2012-11-16,1886,0,0,-0.613174561000349
2012-11-19,1901.1,0,0,0.797448180417815
2012-11-20,1908.7,0,0,0.398971603826573
2012-11-21,1916.2,0,0,0.392167618092645
2012-11-22,1911.5,0,0,-0.245578408030556
2012-11-23,1924.3,0,0,0.667399109004582
2012-11-26,1924.3,0,0,0
2012-11-27,1910.3,0,0,-0.730196745690719
2012-11-28,1891.7,0,0,-0.978440209798845
2012-11-29,1898.8,0,0,0.374621200554523
2012-11-30,1939.3,0,0,2.11049755250321
2012-12-03,1953.9,0,0,0.750029201827049
2012-12-04,1937.6,0,0,-0.837728142163786
2012-12-05,1973.3,0,0,1.82571743765524
2012-12-06,1980.9,0,0,0.384401869325529
2012-12-07,1992.3,0,0,0.573846334614232
2012-12-10,1985,0,0,-0.367083609348689
2012-12-11,1997.2,0,0,0.612728550516335
2012-12-12,2016.3,0,0,0.951794901757561
2012-12-13,1995.5,0,0,-1.03695031552412
2012-12-14,2000.1,0,0,0.230253380333538
2012-12-17,2011.3,0,0,0.558409986705121
2012-12-18,2009.7,0,0,-0.0795821976843678
2012-12-19,2008.7,0,0,-0.049771054182912
2012-12-20,2037.3,0,0,1.41376551473529
2012-12-21,2022.9,0,0,-0.709327637920937
2012-12-24,2007.5,0,0,-0.764195858772922
2012-12-25,2017.8,0,0,0.511764215336208
2012-12-26,2016.6,0,0,-0.0594884015163928
2012-12-27,2011,0,0,-0.278081418646291
2012-12-28,2009.1,0,0,-0.0945250188537895
2013-01-08,2023.3,0,0,0.704298120103461
2013-01-09,2025.7,0,0,0.118547803461194
2013-01-10,2008.9,0,0,-0.832801125165702
2013-01-11,2005.1,0,0,-0.189337375944554
2013-01-14,2019.2,0,0,0.700745853823577
2013-01-15,2008.1,0,0,-0.551239197848004
2013-01-16,2009.6,0,0,0.0746695905465386
2013-01-17,2009.8,0,0,0.00995173409787456
2013-01-18,2017.7,0,0,0.392303420577399
2013-01-21,2000.3,0,0,-0.86610795274251
2013-01-22,1982.7,0,0,-0.883761714869036
2013-01-23,1986.6,0,0,0.19650826367388
2013-01-24,1998.2,0,0,0.582214051766267
2013-01-25,2017,0,0,0.936448365529357
2013-01-28,2020.2,0,0,0.158525744087204
2013-01-29,1998.9,0,0,-1.05994871584827
2013-01-30,1997.9,0,0,-0.0500400330697897
2013-01-31,2020.8,0,0,1.13968436903234
2013-02-01,2013.7,0,0,-0.351964671186697
2013-02-04,2004.8,0,0,-0.442952074255583
2013-02-05,2013.6,0,0,0.43798596793023
2013-02-06,2000.8,0,0,-0.637706425769685
2013-02-07,2002.8,0,0,0.0999100892380323
2013-02-08,1991.2,0,0,-0.580872940240741
2013-02-11,1993.7,0,0,0.125473679539887
2013-02-12,1990.8,0,0,-0.145564086438205
2013-02-13,2011,0,0,1.00955427882529
2013-02-14,2004.1,0,0,-0.34370286132694
2013-02-15,1997.6,0,0,-0.324862219381923
2013-02-18,1989.5,0,0,-0.406310909858004
2013-02-19,1986.1,0,0,-0.171043406223756
2013-02-20,1980.3,0,0,-0.292456844191099
2013-02-21,1972.7,0,0,-0.384518561301161
2013-02-22,1978.4,0,0,0.288527445738335
2013-02-25,1987.6,0,0,0.463944352095901
2013-02-26,1971.7,0,0,-0.80317659559434
2013-02-27,1978.4,0,0,0.339232243498448
2013-02-28,1972.6,0,0,-0.293596768731338
2013-03-01,1956.1,0,0,-0.839977448757942
2013-03-04,1963.6,0,0,0.38268281515836
2013-03-05,1976.7,0,0,0.66492644039865
2013-03-06,1992.1,0,0,0.776057109985424
2013-03-07,2010.2,0,0,0.904486090290136
2013-03-11,2013.5,0,0,0.164028170086927
2013-03-12,2013.4,0,0,-0.00496659961859021
2013-03-13,2005.7,0,0,-0.383170830332181
2013-03-14,1997.7,0,0,-0.399660820731477
2013-03-15,1993.9,0,0,-0.190399897183271
2013-03-18,1962.7,0,0,-1.57714435208204
2013-03-19,1941.8,0,0,-1.07056983559888
2013-03-20,1947.5,0,0,0.293112080885873
2013-03-21,1943.1,0,0,-0.226186288792236
2013-03-22,1943.3,0,0,0.0102923013676815
2013-03-25,1922.6,0,0,-1.0709122238942
2013-03-26,1938.7,0,0,0.833920871344596
2013-03-27,1970.5,0,0,1.62696722898966
2013-03-28,1994.6,0,0,1.21562113327091
2013-03-29,2003.1,0,0,0.425245156416533
2013-04-01,1976.6,0,0,-1.33177835898493
2013-04-02,1989.4,0,0,0.645488877623008
2013-04-03,1973.8,0,0,-0.787246698040686
2013-04-04,1966.4,0,0,-0.375615892613637
2013-04-05,1935.7,0,0,-1.57354416602704
2013-04-08,1920.6,0,0,-0.783138094762772
2013-04-09,1961,0,0,2.08169099924739
2013-04-10,1945.4,0,0,-0.798693576100624
2013-04-11,1924.1,0,0,-1.10092855083694
2013-04-12,1929,0,0,0.254340797875851
2013-04-15,1889.6,0,0,-2.06365674626312
2013-04-16,1900.4,0,0,0.56992238696686
2013-04-17,1902.2,0,0,0.0946720735518878
2013-04-18,1894.1,0,0,-0.426731938558934
2013-04-19,1881.7,0,0,-0.656816811209693
2013-04-22,1860.1,0,0,-1.15453738476937
2013-04-23,1899.1,0,0,2.07498400172941
2013-04-24,1963.9,0,0,3.35522024009782
2013-04-25,1957.4,0,0,-0.331523012945822
2013-04-26,1960.8,0,0,0.17354912221837
2013-04-29,1929.4,0,0,-1.61434794774495
2013-04-30,1970.3,0,0,2.09767416654689
2013-05-02,1976.7,0,0,0.324297218596177
2013-05-03,2003.1,0,0,1.32671929440489
2013-05-06,2014.9,0,0,0.587358582578776
2013-05-07,2038.2,0,0,1.14974990368727
2013-05-08,2036.4,0,0,-0.0883522366412254
2013-05-10,2035.1,0,0,-0.0638585309678298
2013-05-13,2050.3,0,0,0.744116617049839
2013-05-14,2021.3,50,-29.0000000000002,1.01903055724761
2013-05-15,2020.4,0,0,-0.0445357159054637
2013-05-16,1998.3,0,0,-1.09986925066542
2013-05-17,2023.6,0,0,1.25812843305377
2013-05-20,2023.5,0,0,-0.00494181018606782
2013-05-21,2045.9,0,0,1.10091051458605
2013-05-22,2080.3,0,0,1.66743236025562
2013-05-23,2030.5,0,0,-2.42300459379847
2013-05-24,2012.9,0,0,-0.870559981936637
2013-05-27,1994.3,0,0,-0.92833567478103
2013-05-28,2015,0,0,1.03260838216076
2013-05-29,1944.2,0,0,-3.57686139938147
2013-05-30,1922.6,0,0,-1.11721447552529
2013-05-31,1878.2,0,0,-2.33645652612025
2013-06-03,1880.3,0,0,0.111746719091571
2013-06-04,1880.4,0,0,0.00531815885466488
2013-06-05,1879.7,0,0,-0.0372330527425785
2013-06-06,1869.4,0,0,-0.549466587406667
2013-06-07,1915.2,0,0,2.42045320552257
2013-06-10,1893.9,0,0,-1.11838607620191
2013-06-11,1862.3,0,0,-1.68259121042295
2013-06-13,1848.3,0,0,-0.754598524882546
2013-06-14,1861.2,0,0,0.695514328185884
2013-06-17,1879.4,0,0,0.973113597847108
2013-06-18,1896.2,0,0,0.889930653489423
2013-06-19,1883,0,0,-0.698563382670635
2013-06-20,1865.8,0,0,-0.91763341302918
2013-06-21,1798.1,0,0,-3.69593636892687
2013-06-24,1788.3,0,0,-0.546510394360137
2013-06-25,1816.3,0,0,1.55360168614072
2013-06-26,1867.4,0,0,2.77456242944279
2013-06-27,1859.1,0,0,-0.445458941365407
2013-06-28,1887.5,0,0,1.51607024870083
2013-07-01,1911.9,0,0,1.28443098651785
2013-07-02,1917.7,0,0,0.302903929111175
2013-07-03,1924.2,0,0,0.338374564769434
2013-07-04,1932.1,0,0,0.409719734017349
2013-07-05,1915.5,0,0,-0.86288091266341
2013-07-08,1919.1,0,0,0.187764098349791
2013-07-09,1912.6,0,0,-0.339275320875934
2013-07-10,1893.7,0,0,-0.993098564658278
2013-07-11,1954.8,0,0,3.17552991271402
2013-07-12,1988.5,0,0,1.70926992517457
2013-07-15,1993.8,0,0,0.266177994085824
2013-07-16,1993.2,0,0,-0.0300978181354095
2013-07-17,1994.3,0,0,0.0551724151926474
2013-07-18,2000.1,0,0,0.290406773294819
2013-07-19,2018.9,0,0,0.935562932405429
2013-07-22,2005.1,0,0,-0.685887380751992
2013-07-23,2016.8,0,0,0.581816206505174
2013-07-24,2003.9,0,0,-0.641681511361179
2013-07-25,1993.5,0,0,-0.520339393868863
2013-07-26,1990.5,0,0,-0.15060243810378
2013-07-29,1977.5,0,0,-0.6552442798563
2013-07-30,1971.9,0,0,-0.283587570416863
2013-07-31,1949.7,0,0,-1.13220303692273
2013-08-01,1963.7,0,0,0.715493418777161
2013-08-02,1957.9,0,0,-0.295797849295718
2013-08-05,1960.8,0,0,0.148008295067545
2013-08-06,1902.5,0,0,-3.01837424780619
2013-08-07,1906.2,0,0,0.194292076768467
2013-08-08,1903.5,0,0,-0.141743468097339
2013-08-09,1922.7,0,0,1.00361513557388
2013-08-12,1919.9,0,0,-0.145734684618084
2013-08-13,1949.2,0,0,1.51459306372412
2013-08-14,1978.9,0,0,1.51221027855068
2013-08-15,1945,0,0,-1.72791577023114
2013-08-16,1919.4,50,-25.5999999999999,1.2466950761155
2013-08-19,1907.1,0,0,-0.64288735730546
2013-08-20,1905.8,0,0,-0.0681895696384936
2013-08-21,1905.3,0,0,-0.0262391437048946
2013-08-22,1955.3,0,0,2.59041578551902
2013-08-23,1946.3,0,0,-0.461350008369986
2013-08-26,1944.4,0,0,-0.0976688077228804
2013-08-27,1946.8,0,0,0.123355278799866
2013-08-28,1960.6,0,0,0.706354986832655
2013-08-29,1950.6,0,0,-0.511353128971114
2013-08-30,1924.6,0,0,-1.34188636156142
2013-09-02,1944.5,0,0,1.02867206735016
2013-09-03,1941,0,0,-0.18015704267917
2013-09-04,1929.8,0,0,-0.57869335827269
2013-09-05,1980,0,0,2.56804741022975
2013-09-06,1999.2,0,0,0.965025583216177
2013-09-09,2020,0,0,1.03504108745077
2013-09-10,2014,0,0,-0.297471711674284
2013-09-11,2026,0,0,0.594061153012115
2013-09-12,2008,0,0,-0.892420399700889
2013-09-13,2006.1,0,0,-0.0946663083577292
2013-09-16,2026.3,0,0,1.0018931143241
2013-09-17,2031,0,0,0.23168127091012
2013-09-18,2019.9,0,0,-0.548027736103971
2013-09-19,2030.5,0,0,0.523406290700756
2013-09-20,2040,0,0,0.46677397119095
2013-09-23,2043.4,0,0,0.166527931906125
2013-09-24,2043.3,0,0,-0.00489392419410081
2013-09-25,2078,0,0,1.68397447437903
2013-09-26,2073.5,0,0,-0.216789197273667
2013-09-27,2080,0,0,0.312989300892757
2013-09-30,2050.2,0,0,-1.44305443460626
2013-10-01,2048.3,0,0,-0.0927168542691004
2013-10-02,2029,0,0,-0.946711998079533
2013-10-03,2035.5,0,0,0.31984281172187
2013-10-04,2054.9,0,0,0.948569600279113
2013-10-07,2067,0,0,0.587109573594368
2013-10-08,2102,0,0,1.67909917551281
2013-10-09,2103.8,0,0,0.0855960868277495
2013-10-10,2122.4,0,0,0.880229051835619
2013-10-11,2124.1,0,0,0.0800659409309358
2013-10-14,2105,0,0,-0.903271611635745
2013-10-15,2136.5,0,0,1.48535089675978
2013-10-16,2125.3,0,0,-0.525600721943418
2013-10-17,2095,0,0,-1.43594155084074
2013-10-18,2119,0,0,1.13907259120609
2013-10-21,2119,0,0,0
2013-10-22,2100.1,0,0,-0.895931664291659
2013-10-23,2087,0,0,-0.625733454818173
2013-10-24,2074,0,0,-0.624851828772813
2013-10-25,2090,0,0,0.768495616938415
2013-10-28,2097.1,0,0,0.339137197821688
2013-10-29,2107,0,0,0.470969686711557
2013-10-30,2090.1,0,0,-0.805322310000621
2013-10-31,2104,0,0,0.662838315341772
2013-11-01,2110,0,0,0.28476526125117
2013-11-05,2092,0,0,-0.856740128529864
2013-11-06,2086,0,0,-0.287218962409574
2013-11-07,2093.2,0,0,0.344563893733487
2013-11-08,2067,0,0,-1.25957148162844
2013-11-11,2057.5,0,0,-0.460662713054335
2013-11-12,2074.9,0,0,0.842130618118057
2013-11-13,2043,0,0,-1.54936439147834
2013-11-14,2070.9,0,0,1.35639795599176
2013-11-15,2070,0,0,-0.0434688118124884
2013-11-18,2092,0,0,1.05719389253987
2013-11-19,2087.2,0,0,-0.229709136229496
2013-11-20,2084,0,0,-0.153433094926108
2013-11-21,2069.1,0,0,-0.717539376790233
2013-11-22,2085.1,0,0,0.770308560811974
2013-11-25,2079.4,0,0,-0.273742516960508
2013-11-26,2067.9,0,0,-0.554579098415405
2013-11-27,2053.9,0,0,-0.679317474811279
2013-11-28,2048,0,0,-0.287671765220473
2013-11-29,2041.1,0,0,-0.337482895940153
2013-12-02,2035.2,0,0,-0.289478405419389
2013-12-03,1999.8,0,0,-1.75469186040541
2013-12-04,1985.2,0,0,-0.732751082846321
2013-12-05,1960.4,0,0,-1.25711306778933
2013-12-06,1970,0,0,0.488500869664167
2013-12-09,1996.9,0,0,1.35624353173118
2013-12-10,1998.9,0,0,0.100105118725526
2013-12-11,1998.1,0,0,-0.0400300230514305
2013-12-12,1997.9,0,0,-0.0100100100183571
2013-12-13,1998.9,0,0,0.0500400330697825
2013-12-16,2013,0,0,0.70291174031902
2013-12-17,2022.3,0,0,0.460933088771131
2013-12-18,2016.3,0,0,-0.297132888347297
2013-12-19,2035.6,0,0,0.952646707064781
2013-12-20,2027,0,0,-0.423374826267749
2013-12-23,2023,0,0,-0.197530928425459
2013-12-24,2013.1,0,0,-0.490573566296276
2013-12-25,2005.3,0,0,-0.388214702179473
2013-12-26,2016,0,0,0.532167470827135
2013-12-27,2006,0,0,-0.497266066937838
2013-12-30,2040,0,0,1.68071183163812
2014-01-06,1990,0,0,-2.4815169119724
2014-01-08,1956,0,0,-1.72330671237754
2014-01-09,1979.2,0,0,1.17911510434608
2014-01-10,1992.9,0,0,0.689814170108183
2014-01-13,2001,0,0,0.405619124442815
2014-01-14,1980,0,0,-1.05502108951525
2014-01-15,1989.1,0,0,0.458543042243401
2014-01-16,1975.9,0,0,-0.665828437124322
2014-01-17,1980.9,0,0,0.252729612886362
2014-01-20,1997,0,0,0.809476754717988
2014-01-21,2000.1,0,0,0.155112487630871
2014-01-22,2000,0,0,-0.00499987500415811
2014-01-23,1980.1,0,0,-0.999983207833353
2014-01-24,1952,0,0,-1.42928604907111
2014-01-27,1961,0,0,0.460005922330859
2014-01-28,1974.6,0,0,0.691129898100302
2014-01-29,1960.9,0,0,-0.69622946718781
2014-01-30,1996.7,0,0,1.80922662873808
2014-01-31,1983.1,0,0,-0.68345409010678
2014-02-03,1967,0,0,-0.815173750272503
2014-02-04,1969.1,0,0,0.10670461620653
2014-02-05,1965.2,0,0,-0.198256425663119
2014-02-06,1970.1,0,0,0.24902815705435
2014-02-07,1975.5,0,0,0.273722798640884
2014-02-10,1987.5,0,0,0.605603667704161
2014-02-11,2016.4,0,0,1.44361756799888
2014-02-12,2030,0,0,0.672204982735726
2014-02-13,2027,0,0,-0.147892558383297
2014-02-14,2039,0,0,0.590262412245519
2014-02-17,2049,0,0,0.489237766444448
2014-02-18,2041.1,0,0,-0.386299103890283
2014-02-19,2027.3,0,0,-0.678401972584879
2014-02-20,2038.5,0,0,0.550938478516
2014-02-21,2029.3,0,0,-0.452333727638498
2014-02-24,2033.3,0,0,0.196918293337293
2014-02-25,2007.6,0,0,-1.27201101355174
2014-02-26,2009,0,0,0.0697107034155956
2014-02-27,2003,0,0,-0.299102914911622
2014-02-28,1967.6,0,0,-1.78315307446335
2014-03-03,1835,0,0,-6.97700444325141
2014-03-04,1909,0,0,3.95350632370769
2014-03-05,1923,0,0,0.730692186303208
2014-03-06,1895,0,0,-1.4667628072253
2014-03-07,1957.1,0,0,3.22449471943968
2014-03-11,1940,0,0,-0.877581265354956
2014-03-12,1895,0,0,-2.34691345408471
2014-03-13,1838.8,0,0,-3.01056535844538
2014-03-14,1881.8,0,0,2.31155806405923
2014-03-17,1882.2,0,0,0.0212539852022328
2014-03-18,1910,0,0,1.4661936615988
2014-03-19,1884.8,0,0,-1.3281527583408
2014-03-20,1888.7,0,0,0.206704724453285
2014-03-21,1910,0,0,1.12144803388752
2014-03-24,1870,0,0,-2.11648111920433
2014-03-25,1877.3,0,0,0.389614348168417
2014-03-26,1919,0,0,2.19696426773836
2014-03-27,1908,0,0,-0.574864399946811
2014-03-28,1900.6,0,0,-0.388594723101699
2014-03-31,1960,0,0,3.07748474473481
2014-04-01,1965.6,0,0,0.285306898240648
2014-04-02,1954,0,0,-0.591898860424125
2014-04-03,1954,0,0,0
2014-04-04,1966,0,0,0.612246810438383
2014-04-07,1920,0,0,-2.36758356852846
2014-04-08,1920,0,0,0
2014-04-09,1900,0,0,-1.04712998672954
2014-04-10,1914.3,0,0,0.749813438787898
2014-04-11,1898.1,0,0,-0.849863472146258
2014-04-14,1880,0,0,-0.958160899695331
2014-04-15,1850,0,0,-1.60861377516244
2014-04-16,1865,0,0,0.807541400554533
2014-04-17,1872,0,0,0.37463249596214
2014-04-18,1899.9,0,0,1.4793875152957
2014-04-21,1889,0,0,-0.575366468898481
2014-04-22,1873.4,0,0,-0.829262672647935
2014-04-23,1880.1,0,0,0.357000512370916
2014-04-24,1856.7,0,0,-1.25242484853139
2014-04-25,1838,0,0,-1.01226944977931
2014-04-28,1865,0,0,1.45830291622837
2014-04-29,1889.3,0,0,1.29453370013563
2014-04-30,1880.1,0,0,-0.488142318053278
2014-05-02,1884.1,0,0,0.212528638521542
2014-05-05,1866,0,0,-0.965315087666573
2014-05-06,1878.9,0,0,0.688939679218785
2014-05-07,1919,0,0,2.11177178082231
2014-05-08,1942.8,0,0,1.23260144638897
2014-05-12,1950,0,0,0.369914108620279
2014-05-13,1931.3,0,0,-0.963602127923882
2014-05-14,1910.9,0,0,-1.0619016031228
2014-05-15,1890,0,0,-1.09975061936376
2014-05-16,1919,0,0,1.52273879540119
2014-05-19,1938,0,0,0.985229644301164
2014-05-20,1979,0,0,2.09351531518541
2014-05-21,1995,0,0,0.805238372139812
2014-05-22,1965.2,0,0,-1.50500290294706
2014-05-23,1957,0,0,-0.418133289841698
2014-05-26,1972,0,0,0.76355677665044
2014-05-27,1930.3,0,0,-2.13728249287512
2014-05-28,1944.9,0,0,0.75351306152302
2014-05-29,1977.7,0,0,1.67239914789196
2014-05-30,1968,0,0,-0.491675471578062
2014-06-02,2037,0,0,3.44603386146072
2014-06-03,2050,0,0,0.636165590564802
2014-06-04,2047,0,0,-0.146448647116433
2014-06-05,2035,0,0,-0.587948778459417
2014-06-06,2030.6,0,0,-0.216450300957313
2014-06-09,2025,0,0,-0.276161532648278
2014-06-10,2061.4,0,0,1.78156630620529
2014-06-11,2097.9,0,0,1.75514807752384
2014-06-16,2149,0,0,2.40657732645796
2014-06-17,2130,0,0,-0.888063793903964
2014-06-18,2126.9,0,0,-0.145645918297146
2014-06-19,2112.1,0,0,-0.698280733040296
2014-06-20,2100,0,0,-0.574536847858209
2014-06-23,2082.6,0,0,-0.832023161571884
2014-06-24,2099.1,0,0,0.789156832416523
2014-06-25,2037.4,0,0,-2.98341962639946
2014-06-26,2028.6,0,0,-0.432858521407071
2014-06-27,2021,0,0,-0.375346153827427
2014-06-30,2036,0,0,0.739466026679231
2014-07-01,2063.9,0,0,1.36102981449165
2014-07-02,2110,0,0,2.20905506547822
2014-07-03,2089.9,0,0,-0.957172954590655
2014-07-04,2062.9,0,0,-1.30034581252433
2014-07-07,2113,0,0,2.39959788170944
2014-07-08,2122.9,0,0,0.467433982189942
2014-07-09,2104.9,0,0,-0.851511838815947
2014-07-10,2093.2,0,0,-0.557396455174412
2014-07-11,2105,0,0,0.562147161842915
2014-07-14,2016.5,60,-88.5,-1.36316830456736
2014-07-15,2018,0,0,0.0743586600131486
2014-07-16,2050.8,0,0,1.61230389959914
2014-07-17,2004.8,0,0,-2.26856557677418
2014-07-18,1990,0,0,-0.740966642326573
2014-07-21,1940,0,0,-2.54466656611643
2014-07-22,1970,0,0,1.53455696746603
2014-07-23,1980.5,0,0,0.531579532993723
2014-07-24,2005,0,0,1.22947226786982
2014-07-25,1976.7,0,0,-1.42152731527856
2014-07-28,1957,0,0,-1.00160991918077
2014-07-29,1975,0,0,0.915570993914599
2014-07-30,2005.3,0,0,1.52252771477656
2014-07-31,2000.9,0,0,-0.219659616054076
2014-08-01,1995.3,0,0,-0.280266436396199
2014-08-04,1984.9,0,0,-0.522587993995318
2014-08-05,1957,0,0,-1.41558466224557
2014-08-06,1929.8,0,0,-1.39963178097929
2014-08-07,1932.7,0,0,0.150161840513869
2014-08-08,1928.3,0,0,-0.227920326586277
2014-08-11,1947.1,0,0,0.970230039601607
2014-08-12,1953.7,0,0,0.338392447601444
2014-08-13,1974.9,0,0,1.0792753544351
2014-08-14,1991,0,0,0.811926092225558
2014-08-15,2011.1,0,0,1.00448109763609
2014-08-18,2043,0,0,1.57374797770649
2014-08-19,2063.9,0,0,1.01780809977079
2014-08-20,2085,0,0,1.0171458417572
2014-08-21,2100.6,0,0,0.745416295577302
2014-08-22,2085,0,0,-0.745416295577316
2014-08-25,2088,0,0,0.143781476962742
2014-08-26,2068,0,0,-0.962471337420956
2014-08-27,2096.5,0,0,1.36873309824975
2014-08-28,2083,0,0,-0.646012534984531
2014-08-29,2055,0,0,-1.3533314330637
2014-09-01,2034.9,0,0,-0.982917031019138
2014-09-02,2042.1,0,0,0.353201250187176
2014-09-03,2115,0,0,3.50761223583629
2014-09-04,2131.5,0,0,0.777114472488674
2014-09-05,2163,0,0,1.46701897477938
2014-09-08,2153.3,0,0,-0.449459784049637
2014-09-09,2163.6,0,0,0.477195188470951
2014-09-10,2163,0,0,-0.0277354044213129
2014-09-11,2149.2,0,0,-0.640046709839249
2014-09-12,2163.1,0,0,0.644669811478946
2014-09-15,2174.9,0,0,0.544030848485932
2014-09-16,2185,0,0,0.463314207537548
